camisa_bart,calca_bart,tenis_bart,camisa_homer,calca_homer,tenis_homer,class
93.53074360871938,134.0186554178186,143.96527359054335,163.1318485152424,114.7214016650773,43.42810150121693,homer
94.11694852681954,129.3560976529518,139.29106216839614,157.14324675276376,108.13417591122614,49.84977432245807,homer
123.60016181219181,135.5027674994131,144.42298985964803,225.33086783661042,142.90206436577463,26.90724809414742,homer
95.06313691436866,81.0617048920142,90.92854337335444,156.249799999872,63.095166217389426,58.728187440104094,homer
124.92397688194208,137.48454458592792,147.31259280862582,186.75384868858794,127.5617497528158,32.93933818400121,homer
120.95040305844375,141.124058898545,150.23648025696022,222.28135324403618,145.55411364849843,41.78516483155236,homer
67.15653356152326,130.77461527376022,134.6291201783626,185.66906042741746,137.01824696003084,63.58458932791813,homer
68.06614430096654,116.45170672858342,123.0690862889621,88.48163651289458,91.83681179135085,82.80700453464067,homer
72.69800547470336,138.23530663329106,147.15298162116866,100.48880534666536,95.02105029939419,53.71219600798314,homer
55.47071299343465,68.60029154456998,78.41555968046137,158.60958356921563,52.592775169218825,65.42935121182236,homer
81.10487038396646,80.78366171448283,90.22749026765624,156.36176003102548,62.41794613730894,42.21374183841087,homer
71.11258679024411,153.45683432157722,163.18700928689145,198.97235988950828,145.11719401917887,41.892720131306824,homer
70.8590149522275,103.4842983258813,113.16359838746733,139.26234236145822,74.95998932764064,18.384776310850235,homer
127.37346662472527,135.9632303234959,145.74292435655323,190.11838417154718,127.77323663428112,43.197222132910355,homer
120.54459755625716,130.2036865837523,140.14991972883894,167.5291019494822,113.32696060514462,33.54101966249684,homer
82.48030067840442,90.4267659490264,98.47842403288143,124.26986762687083,94.39279633531363,44.58699361921591,homer
79.78721702127478,142.0176045425355,149.95332607181476,208.02163349036562,157.92086625902226,53.48831648126533,homer
72.62919523166975,94.56214887575261,101.61200716450787,102.39628899525607,96.56086163658648,20.8806130178211,homer
116.91877522451216,132.88717018583847,142.81456508353762,173.38396696349983,118.10588469674151,47.4236228055175,homer
103.14068062602651,127.05117079350352,136.94159338929865,149.56938189348782,102.77159140540736,39.16631205513228,homer
78.7273777030583,110.86027241532469,118.49472562101657,92.44457799135652,95.88013350011565,36.02776706930364,homer
59.16924876994806,128.7400481590713,134.6291201783626,94.19660291114536,90.43229511629129,69.20260110718382,homer
71.17583859709698,83.24662155306964,93.1933474020544,168.5081600398034,73.68853370776216,57.0350769263968,homer
77.93587107359485,170.66048165876012,180.53808462482368,192.13016421166145,156.18898808814916,66.88049042882386,homer
57.15767664977295,154.69647701224486,162.49307677559682,202.0123758585102,161.20794025109308,56.444663166680336,homer
123.04877081872861,129.00775170508166,138.88124423405776,179.12565422071737,117.44360348695028,38.65229618017538,homer
51.61395160225576,112.7253298952813,121.95080975540917,83.03011501858829,84.870489570875,35.21363372331802,homer
99.20685460188726,140.77997016621364,149.1978552124661,240.51195396487051,153.26121492406355,21.95449840010015,homer
82.48030067840442,93.5147047260483,101.5381701627521,123.08127396155761,94.25497334358543,42.76680956068619,homer
80.60397012554654,120.6358155772986,129.406336784564,97.58585963140357,94.62557793746889,31.827660925679098,homer
125.9761882261882,133.85813385820077,143.6975991448709,184.35563457621794,123.60420704814217,26.248809496813376,homer
93.38094023943002,117.957619508025,127.61269529321916,190.71706793048176,114.03508232118746,58.489315263559035,homer
69.07966415668217,97.3755616158387,107.11209082078456,182.45273360517237,93.76566535784833,61.927376821564145,homer
79.328431221095,107.09341716464182,112.4544352171136,123.03251602726817,90.17760254076397,24.1039415863879,homer
50.33885179461288,151.04304022363957,158.43295111813072,60.07495318350236,98.10198774744578,51.468436929831086,homer
76.12489737267302,112.4144118874444,120.95453691366852,156.5662798944907,104.81412118603103,21.236760581595302,homer
69.98571282769076,152.64992630198026,161.01242188104618,79.51729371652434,104.5083728703112,19.1049731745428,homer
79.96249120681522,142.11966788590522,150.7348665704123,90.82400563727631,96.11451503285026,17.08800749063506,homer
81.0,126.27351266199891,136.12494260788506,145.51975810864997,100.32447358446493,37.97367509209505,homer
66.85057965343307,117.71575935277315,127.1770419533337,126.53853168106544,83.40863264674707,57.62811813689564,homer
98.68130522039117,95.42012366372201,105.13800454640558,170.55790805471318,85.35221145348257,82.22530024268686,homer
44.69899327725402,63.608175575157006,73.40980860893181,160.45871743224174,49.25444142409901,48.7134478352744,homer
92.00543462209176,124.40659146524351,134.3354011420668,160.69225245792032,105.34229919647663,25.337718918639855,homer
68.09552114493287,115.36897329871667,121.52777460317456,107.41508273980894,92.57969539807311,58.83026432033091,homer
76.14459928320589,171.87495454544853,181.79658962697843,165.46903033498444,147.98986451781082,37.3496987939662,homer
64.37390775772433,95.29428104561154,104.43179592442141,131.85598204101322,61.40846847137616,41.2189276910499,homer
75.45859791965393,139.91783303067555,149.85993460561767,170.42887079365397,122.78843593759146,48.641546028061235,homer
79.8060148109151,135.9301291105103,145.69145479402695,137.88400922514546,106.28734637763802,21.77154105707724,homer
74.5385806143369,159.2513736204495,168.90825912311098,202.62773748921938,151.132392292321,44.46346815083142,homer
66.89544080129826,113.17685275708986,120.93800064495858,90.75791976461338,97.6012295004525,19.131126469708992,homer
108.06479537758817,151.65091493294725,158.2308440222702,212.47352776287215,162.19741058352318,16.0312195418814,homer
104.88565202161828,126.13088440187835,130.66751700403586,276.92959394040935,160.43378696521503,58.81326381013045,homer
52.66877632905477,68.00735254367721,77.42092740338364,149.6996993984958,43.30127018922193,39.21734310225516,homer
52.08646657242167,131.73458164050928,141.14177269681716,83.8868285251028,92.32551110067033,48.91829923454004,homer
117.8516016013359,117.92370414806346,127.8632081562167,164.76953601925328,101.56771140475698,63.40346993658943,homer
88.82004278314665,87.3040663428686,97.14422267947796,156.70673246545599,69.51258878793107,65.612498809297,homer
58.215118311311535,62.96824596572466,72.84229540589725,166.6433316997713,54.35991169970753,31.96873472629156,homer
125.32757078951144,139.12943613772032,148.8959368149447,191.98437436416538,131.06105447462264,38.7556447501522,homer
62.71363488110062,141.71450172794596,150.47923444781344,94.77341399358788,96.91749068150702,60.77005841695399,homer
72.64296249465602,104.69957019969088,112.66321493726335,74.57211275000863,102.38163897887159,34.36568055487916,homer
78.01281945936834,92.22255689363638,97.9081201943945,119.07140714714008,95.9218431849597,50.17967716117751,homer
68.7386354243376,110.19074371289088,119.9208072020865,187.39530410338463,106.35788640246665,3.1622776601683795,homer
76.34788798650555,141.5450458334731,150.74481748969018,108.94952959971879,101.31633629380802,26.19160170741759,homer
122.7721466783081,132.61598696989742,142.56226709757388,166.49924924755666,114.96521212958292,38.48376280978771,homer
59.43904440685432,171.26003620226174,178.22738285684386,225.94247055390008,193.2097306038182,6.4031242374328485,homer
118.98739429031968,129.93459893346343,139.8713694792469,170.9678332318685,114.59930191759459,63.788713735268246,homer
31.464265445104548,120.39102956615996,129.9269025259973,127.83192089615176,86.74099376880577,75.33259586659682,homer
54.405882034941776,135.63554106501732,143.1817027416562,155.58277539625007,112.8583182578936,55.83009940883144,homer
117.45637488020819,129.6495275733776,138.58571354941316,222.12158832495322,137.3280743329637,22.978250586152114,homer
128.10152223919903,133.0187956643722,142.83206922816737,186.598499458061,123.9112585683803,26.038433132583073,homer
64.34283176858165,109.63576058932597,119.14277149705725,184.13310403075272,104.25929215182693,63.54525946126902,homer
111.95088208674373,126.57408897558773,136.1836994650975,197.51455642559614,123.77802712921223,27.459060435491963,homer
130.24976007655445,134.15662488300754,143.11184437355283,223.64927900621544,141.20198298890847,26.095976701399778,homer
120.93800064495858,113.19893992436502,120.73524754602526,104.66613587975817,97.96938297243685,63.387695966961914,homer
79.96874389409902,105.30906893520614,115.22586515188333,172.62966141425406,94.76286192385707,56.36488268416781,homer
95.09994742374992,114.74319151914854,122.34786471369249,79.03163923391695,90.82400563727631,38.05259518088089,homer
62.56196927846821,135.4252561378416,144.50951525764663,106.92520750505935,94.18067742376883,44.553338819890925,homer
86.18584570566097,136.35981812836215,145.2067491544384,70.9154426059656,90.12213934433647,120.9297316626478,homer
76.3544366752843,133.60014970051492,141.8802311810916,92.98386956886662,102.7277956543408,34.0147027033899,homer
87.57853618324526,106.77546534667971,114.02631275280281,86.68333173107735,98.59513172565875,14.352700094407323,homer
55.937465083787984,68.70953354520753,72.42927584892728,110.30865786510141,63.0,44.14748010928823,homer
76.4525996941896,123.40583454602137,132.77801022759755,205.03170486536953,124.93598360760602,38.52272056851645,homer
96.0260381354974,106.53168542738823,115.2128465059344,133.31166490596388,105.77806956075536,47.80167361086848,homer
58.35237784358063,150.49252473129687,159.20741188776356,90.11659114724658,104.96666137398103,53.150729063673246,homer
85.76129663198896,96.48315915225828,105.83950113261116,118.08471535300409,101.01980003939822,57.105166141076936,homer
75.45859791965393,83.23460818673925,92.05976319760984,109.29318368498559,97.75479527879949,25.96150997149434,homer
67.53517601961218,109.81347822558031,117.49042514179612,88.37986195961159,97.6012295004525,55.52476924760696,homer
130.17296186228538,160.08122938058665,166.520269036535,281.0622706803601,186.51005334833832,32.66496594212215,homer
71.90966555338719,121.73331507849443,130.81284340614266,86.61408661412992,95.85927185202274,35.73513677041127,homer
103.6532681587995,121.72510012318742,131.232617896619,127.47548783981962,88.01704380402695,63.72597586541927,homer
128.33160171991932,129.8345100502944,139.7211508684351,179.02513789968157,118.05507189443408,30.364452901377952,homer
106.08487168300671,128.47567863218313,138.42326394071193,164.61773901982738,110.57124400132251,48.03123983409131,homer
103.79306335203717,112.73420066687837,122.64583156389784,161.25755796240995,95.33624704172071,48.093658625644196,homer
114.96521212958292,136.45145656972664,146.3557310118056,178.14039407164228,123.08127396155761,32.55764119219941,homer
126.67280686871986,136.50641010589942,146.30447703334303,188.98412631752964,127.72626981165621,25.69046515733026,homer
67.80117993073571,110.67971810589327,120.17071190602142,185.23768515072737,105.64090116995405,62.75348595894893,homer
81.03085831953157,98.09179374443104,105.66456359631643,86.40023148117139,100.57832768544127,41.48493702538308,homer
108.15729286552988,164.20109622045769,172.14238292762187,213.2533704305749,163.682619724881,34.07345007480164,homer
74.29670248402684,108.48963084092415,118.05507189443408,116.41735265844177,95.63472172804185,36.30426972134269,homer
50.76416058598822,74.45804187594514,79.76841480184999,132.12494087037467,66.27216610312357,77.03246069028303,homer
41.88078318274385,125.05998560690786,133.57020625873122,165.71360837299994,108.12030336620407,55.66866263886712,homer
81.4186710773395,114.3241006962224,120.85114811204733,123.66891282775958,97.74968030638259,56.894639466297704,homer
75.75618786607468,145.7189074897283,154.48300877442801,93.22553298319082,100.7670581092849,35.17101079013795,homer
80.31811750782012,121.8031198286809,127.79280104919839,86.84468895678077,99.09086738948247,28.460498941515414,homer
104.47009141376301,148.22617852457776,156.12174736403637,222.60503138967906,157.8005069700348,24.351591323771842,homer
54.772255750516614,99.12113800799504,108.12030336620407,122.40914998479485,59.87486951969081,60.14149981501958,homer
78.7210264160726,156.41930827106992,165.9276950963883,213.59307104866488,153.22206107476822,57.52390807307862,homer
70.07139216541941,128.77111477346153,137.85862323409444,109.2291169972549,87.87491109526086,65.3299318842443,homer
106.08487168300671,139.5600229292042,145.45789768864392,210.5374076025446,152.29904792873788,16.09347693943108,homer
126.68859459319927,147.3024100278064,156.0416611036937,236.17154782064668,155.91023058157538,28.372521918222215,homer
73.00684899377592,108.28665661105249,116.50321883965266,88.41379982785493,97.4268956705488,39.11521443121589,homer
68.1615727518079,104.69957019969088,114.24972647669665,134.24231821597837,73.3621155638249,87.80091115700337,homer
78.3198569968051,145.24806367039804,153.7595525487766,86.89073598491383,98.37174391053561,44.22668877499196,homer
60.959002616512684,71.62401831787993,81.29575634681062,152.44999180059014,50.19960159204453,41.7612260356422,homer
